Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-01-27,34.157,0
2022-01-28,34.034,0
2022-01-29,36.687,0
2022-01-30,33.9,0
2022-01-31,30.736,0
2022-02-01,26.164,0
2022-02-02,29.512,0
2022-02-03,32.766,0
2022-02-04,34.957,1
2022-02-05,38.251,1
2022-02-06,33.607,1
2022-02-07,30.25,1
2022-02-08,27.039,1
2022-02-09,24.457,1
2022-02-10,24.112,1
2022-02-11,22.829,1
2022-02-12,23.066,1
2022-02-13,27.962,2
2022-02-14,27.831,2
2022-02-15,27.684,2
2022-02-16,27.521,2
2022-02-17,27.342,2
2022-02-18,27.146,2
2022-02-19,26.934,2
