Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-10-02,12.052,0
2019-10-03,10.542,0
2019-10-04,8.494,0
2019-10-05,7.443,0
2019-10-06,7.281,0
2019-10-07,5.895,0
2019-10-08,5.184,0
2019-10-09,5.609,1
2019-10-10,5.996,1
2019-10-11,4.017,1
2019-10-12,3.022,1
2019-10-13,3.507,1
2019-10-14,4.988,1
2019-10-15,5.519,1
2019-10-16,4.257,1
2019-10-17,2.527,1
2019-10-18,2.959,1
2019-10-19,3.817,1
2019-10-20,4.074,1
2019-10-21,3.87,1
2019-10-22,3.673,1
2019-10-23,2.99,1
2019-10-24,2.098,1
2019-10-25,2.654,2
2019-10-26,2.552,2
2019-10-27,2.453,2
2019-10-28,2.36,2
2019-10-29,2.27,2
2019-10-30,2.184,2
2019-10-31,2.102,2
