Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-11-28,19.67,0
2020-11-29,21.12,0
2020-11-30,22.604,0
2020-12-01,25.641,0
2020-12-02,25.196,0
2020-12-03,24.72,0
2020-12-04,22.15,0
2020-12-05,24.094,0
2020-12-06,24.582,1
2020-12-07,24.873,1
2020-12-08,23.529,1
2020-12-09,21.047,1
2020-12-10,19.883,1
2020-12-11,21.141,1
2020-12-12,22.37,1
2020-12-13,25.861,1
2020-12-14,29.792,1
2020-12-15,31.32,1
2020-12-16,28.027,1
2020-12-17,23.722,1
2020-12-18,20.486,1
2020-12-19,16.836,1
2020-12-20,17.776,1
2020-12-21,27.542,2
2020-12-22,27.773,2
2020-12-23,27.998,2
2020-12-24,28.217,2
2020-12-25,28.427,2
2020-12-26,28.629,2
2020-12-27,28.822,2
