Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-05-28,9.395,0
2020-05-29,9.211,0
2020-05-30,8.561,0
2020-05-31,6.981,0
2020-06-01,7.579,0
2020-06-02,9.501,0
2020-06-03,11.604,0
2020-06-04,12.026,0
2020-06-05,12.278,1
2020-06-06,11.511,1
2020-06-07,10.83,1
2020-06-08,11.586,1
2020-06-09,12.471,1
2020-06-10,10.313,1
2020-06-11,8.976,1
2020-06-12,9.295,1
2020-06-13,8.271,1
2020-06-14,11.251,2
2020-06-15,11.393,2
2020-06-16,11.533,2
2020-06-17,11.67,2
2020-06-18,11.806,2
2020-06-19,11.938,2
2020-06-20,12.069,2
