Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-05-21,6.855,0
2019-05-22,7.598,0
2019-05-23,9.213,0
2019-05-24,9.52,0
2019-05-25,10.076,0
2019-05-26,10.422,0
2019-05-27,9.985,0
2019-05-28,10.549,0
2019-05-29,10.546,1
2019-05-30,9.701,1
2019-05-31,8.817,1
2019-06-01,9.126,1
2019-06-02,9.222,1
2019-06-03,9.062,1
2019-06-04,9.486,1
2019-06-05,10.119,1
2019-06-06,10.001,1
2019-06-07,9.591,1
2019-06-08,9.278,1
2019-06-09,9.214,1
2019-06-10,9.452,1
2019-06-11,9.653,1
2019-06-12,10.067,1
2019-06-13,11.129,2
2019-06-14,11.288,2
2019-06-15,11.444,2
2019-06-16,11.595,2
2019-06-17,11.741,2
2019-06-18,11.883,2
2019-06-19,12.02,2
