Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-10-13,1.535,0
2019-10-14,2.147,0
2019-10-15,2.564,0
2019-10-16,1.821,0
2019-10-17,1.125,0
2019-10-18,1.043,0
2019-10-19,1.836,0
2019-10-20,2.267,0
2019-10-21,1.449,1
2019-10-22,1.508,1
2019-10-23,1.175,1
2019-10-24,1.657,1
2019-10-25,1.49,1
2019-10-26,1.07,1
2019-10-27,0.824,1
2019-10-28,0.849,1
2019-10-29,0.722,1
2019-10-30,0.54,1
2019-10-31,0.45,1
2019-11-01,0.462,1
2019-11-02,0.535,1
2019-11-03,0.591,1
2019-11-04,0.686,1
2019-11-05,0.809,2
2019-11-06,0.769,2
2019-11-07,0.731,2
2019-11-08,0.697,2
2019-11-09,0.664,2
2019-11-10,0.635,2
2019-11-11,0.607,2
