Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-12-05,19.033,0
2021-12-06,21.882,0
2021-12-07,28.258,0
2021-12-08,26.325,0
2021-12-09,23.527,0
2021-12-10,19.648,0
2021-12-11,18.523,0
2021-12-12,22.934,1
2021-12-13,21.105,1
2021-12-14,19.923,1
2021-12-15,16.566,1
2021-12-16,17.344,1
2021-12-17,22.116,1
2021-12-18,25.071,1
2021-12-19,28.718,1
2021-12-20,29.07,1
2021-12-21,29.584,1
2021-12-22,29.072,1
2021-12-23,27.175,1
2021-12-24,26.037,1
2021-12-25,25.572,1
2021-12-26,25.844,1
2021-12-27,28.088,2
2021-12-28,28.267,2
2021-12-29,28.436,2
2021-12-30,28.596,2
2021-12-31,28.746,2
2022-01-01,28.884,2
2022-01-02,29.012,2
