Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-08-15,10.455,0
2022-08-16,10.458,0
2022-08-17,10.332,0
2022-08-18,10.074,0
2022-08-19,10.685,0
2022-08-20,11.682,0
2022-08-21,11.003,0
2022-08-22,9.822,0
2022-08-23,10.385,1
2022-08-24,11.545,1
2022-08-25,12.341,1
2022-08-26,12.456,1
2022-08-27,11.68,1
2022-08-28,12.153,1
2022-08-29,13.563,1
2022-08-30,14.108,1
2022-08-31,12.781,1
2022-09-01,12.663,1
2022-09-02,13.406,1
2022-09-03,13.314,1
2022-09-04,11.611,1
2022-09-05,9.544,1
2022-09-06,8.615,1
2022-09-07,8.865,2
2022-09-08,8.686,2
2022-09-09,8.502,2
2022-09-10,8.315,2
2022-09-11,8.124,2
2022-09-12,7.931,2
2022-09-13,7.736,2
