Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-04-17,2.159,0
2021-04-18,2.058,0
2021-04-19,1.752,0
2021-04-20,1.874,0
2021-04-21,2.121,0
2021-04-22,1.339,0
2021-04-23,1.804,0
2021-04-24,3.053,1
2021-04-25,3.024,1
2021-04-26,2.911,1
2021-04-27,4.071,1
2021-04-28,4.914,1
2021-04-29,4.81,1
2021-04-30,3.669,1
2021-05-01,2.676,1
2021-05-02,3.433,1
2021-05-03,5.4,1
2021-05-04,6.193,1
2021-05-05,5.117,1
2021-05-06,2.818,1
2021-05-07,2.252,1
2021-05-08,2.604,1
2021-05-09,3.375,1
2021-05-10,5.156,2
2021-05-11,5.32,2
2021-05-12,5.489,2
2021-05-13,5.663,2
2021-05-14,5.84,2
2021-05-15,6.02,2
2021-05-16,6.204,2
