Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-08-16,10.458,0
2022-08-17,10.332,0
2022-08-18,10.074,0
2022-08-19,10.685,0
2022-08-20,11.682,0
2022-08-21,11.003,0
2022-08-22,10.349,0
2022-08-23,10.365,1
2022-08-24,11.531,1
2022-08-25,12.295,1
2022-08-26,12.599,1
2022-08-27,12.473,1
2022-08-28,12.454,1
2022-08-29,12.819,1
2022-08-30,12.999,1
2022-08-31,12.04,1
2022-09-01,10.353,1
2022-09-02,9.735,1
2022-09-03,9.682,1
2022-09-04,10.042,1
2022-09-05,10.216,1
2022-09-06,10.409,1
2022-09-07,10.188,1
2022-09-08,8.686,2
2022-09-09,8.502,2
2022-09-10,8.315,2
2022-09-11,8.124,2
2022-09-12,7.931,2
2022-09-13,7.736,2
2022-09-14,7.54,2
