Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-05-17,3.044,0
2022-05-18,3.715,0
2022-05-19,2.503,0
2022-05-20,3.379,0
2022-05-21,3.75,0
2022-05-22,4.409,0
2022-05-23,5.084,0
2022-05-24,4.724,1
2022-05-25,2.742,1
2022-05-26,1.952,1
2022-05-27,1.611,1
2022-05-28,1.55,1
2022-05-29,1.375,1
2022-05-30,1.618,1
2022-05-31,1.444,1
2022-06-01,1.447,1
2022-06-02,1.783,1
2022-06-03,1.93,1
2022-06-04,1.748,1
2022-06-05,1.688,1
2022-06-06,1.435,1
2022-06-07,1.105,1
2022-06-08,0.907,2
2022-06-09,0.816,2
2022-06-10,0.733,2
2022-06-11,0.657,2
2022-06-12,0.589,2
2022-06-13,0.529,2
2022-06-14,0.476,2
