Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-08-03,11.054,0
2021-08-04,11.179,0
2021-08-05,11.439,0
2021-08-06,12.692,0
2021-08-07,13.396,0
2021-08-08,13.871,0
2021-08-09,14.693,0
2021-08-10,15.649,0
2021-08-11,16.333,1
2021-08-12,16.783,1
2021-08-13,16.013,1
2021-08-14,14.378,1
2021-08-15,13.349,1
2021-08-16,12.205,1
2021-08-17,12.159,1
2021-08-18,13.079,1
2021-08-19,13.515,1
2021-08-20,13.079,2
2021-08-21,13.011,2
2021-08-22,12.938,2
2021-08-23,12.861,2
2021-08-24,12.778,2
2021-08-25,12.689,2
2021-08-26,12.595,2
