Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-02-09,22.379,0
2022-02-10,21.429,0
2022-02-11,20.51,0
2022-02-12,25.698,0
2022-02-13,31.577,0
2022-02-14,32.697,0
2022-02-15,27.91,0
2022-02-16,19.819,1
2022-02-17,21.503,1
2022-02-18,27.933,1
2022-02-19,28.501,1
2022-02-20,23.48,1
2022-02-21,20.153,1
2022-02-22,24.141,1
2022-02-23,30.567,1
2022-02-24,32.08,1
2022-02-25,26.793,1
2022-02-26,25.026,2
2022-02-27,24.702,2
2022-02-28,24.368,2
2022-03-01,23.676,2
2022-03-02,23.322,2
2022-03-03,22.963,2
2022-03-04,22.601,2
