Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-03-19,13.776,0
2020-03-20,14.353,0
2020-03-21,21.051,0
2020-03-22,21.603,0
2020-03-23,18.752,0
2020-03-24,16.797,0
2020-03-25,15.585,0
2020-03-26,14.241,1
2020-03-27,11.671,1
2020-03-28,11.476,1
2020-03-29,11.54,1
2020-03-30,12.701,1
2020-03-31,12.068,1
2020-04-01,12.738,1
2020-04-02,12.877,1
2020-04-03,12.718,1
2020-04-04,13.126,1
2020-04-05,13.954,1
2020-04-06,13.496,1
2020-04-07,11.404,1
2020-04-08,11.081,1
2020-04-09,12.646,1
2020-04-10,12.42,2
2020-04-11,12.161,2
2020-04-12,11.901,2
2020-04-13,11.642,2
2020-04-14,11.383,2
2020-04-15,11.124,2
2020-04-16,10.866,2
