Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-09-07,11.174,0
2020-09-08,10.557,0
2020-09-09,9.767,0
2020-09-10,9.556,0
2020-09-11,9.425,0
2020-09-12,9.396,0
2020-09-13,9.566,0
2020-09-14,9.486,0
2020-09-15,9.066,1
2020-09-16,9.043,1
2020-09-17,8.762,1
2020-09-18,8.156,1
2020-09-19,7.084,1
2020-09-20,6.138,1
2020-09-21,5.778,1
2020-09-22,5.873,1
2020-09-23,6.196,1
2020-09-24,6.563,1
2020-09-25,6.699,1
2020-09-26,6.503,1
2020-09-27,6.64,1
2020-09-28,6.837,1
2020-09-29,7.037,2
2020-09-30,6.841,2
2020-10-01,6.647,2
2020-10-02,6.453,2
2020-10-03,6.259,2
2020-10-04,6.067,2
2020-10-05,5.876,2
