Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-08-30,10.392,0
2018-08-31,9.916,0
2018-09-01,10.611,0
2018-09-02,11.322,0
2018-09-03,12.271,0
2018-09-04,12.81,0
2018-09-05,11.791,0
2018-09-06,10.747,1
2018-09-07,9.106,1
2018-09-08,6.641,1
2018-09-09,5.863,1
2018-09-10,6.233,1
2018-09-11,8.429,1
2018-09-12,9.206,1
2018-09-13,9.017,1
2018-09-14,9.505,1
2018-09-15,9.396,1
2018-09-16,9.382,1
2018-09-17,9.823,1
2018-09-18,8.049,1
2018-09-19,5.172,1
2018-09-20,4.827,1
2018-09-21,5.495,2
2018-09-22,5.306,2
2018-09-23,5.12,2
2018-09-24,4.937,2
2018-09-25,4.758,2
2018-09-26,4.582,2
2018-09-27,4.411,2
