Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-08-23,12.106,0
2021-08-24,13.353,0
2021-08-25,13.367,0
2021-08-26,13.581,0
2021-08-27,13.22,0
2021-08-28,12.359,0
2021-08-29,12.552,0
2021-08-30,11.863,1
2021-08-31,10.972,1
2021-09-01,9.05,1
2021-09-02,7.077,1
2021-09-03,6.851,1
2021-09-04,7.505,1
2021-09-05,8.686,1
2021-09-06,7.948,1
2021-09-07,6.793,1
2021-09-08,6.49,1
2021-09-09,8.296,2
2021-09-10,8.107,2
2021-09-11,7.916,2
2021-09-12,7.721,2
2021-09-13,7.523,2
2021-09-14,7.324,2
2021-09-15,7.124,2
