Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-03-07,21.257,0
2023-03-08,22.688,0
2023-03-09,21.621,0
2023-03-10,21.926,0
2023-03-11,21.65,0
2023-03-12,23.511,0
2023-03-13,24.125,0
2023-03-14,25.819,1
2023-03-15,22.706,1
2023-03-16,19.575,1
2023-03-17,20.484,1
2023-03-18,26.186,1
2023-03-19,28.055,1
2023-03-20,25.782,1
2023-03-21,23.068,1
2023-03-22,20.919,1
2023-03-23,19.44,1
2023-03-24,18.548,1
2023-03-25,19.604,1
2023-03-26,21.261,1
2023-03-27,20.867,1
2023-03-28,19.408,1
2023-03-29,16.017,2
2023-03-30,15.769,2
2023-03-31,15.522,2
2023-04-01,15.275,2
2023-04-02,15.028,2
2023-04-03,14.78,2
2023-04-04,14.531,2
