Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-08-19,11.093,0
2022-08-20,12.136,0
2022-08-21,11.468,0
2022-08-22,10.963,0
2022-08-23,11.179,0
2022-08-24,11.624,0
2022-08-25,11.674,0
2022-08-26,12.146,1
2022-08-27,12.256,1
2022-08-28,12.755,1
2022-08-29,13.709,1
2022-08-30,13.588,1
2022-08-31,12.215,1
2022-09-01,9.969,1
2022-09-02,8.932,1
2022-09-03,9.349,1
2022-09-04,10.089,1
2022-09-05,10.471,1
2022-09-06,10.576,1
2022-09-07,10.068,1
2022-09-08,9.663,1
2022-09-09,9.514,1
2022-09-10,9.025,2
2022-09-11,8.834,2
2022-09-12,8.641,2
2022-09-13,8.446,2
2022-09-14,8.249,2
2022-09-15,8.051,2
2022-09-16,7.853,2
