Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-10-15,4.946,0
2021-10-16,6.387,0
2021-10-17,8.483,0
2021-10-18,9.089,0
2021-10-19,7.822,0
2021-10-20,5.053,0
2021-10-21,6.015,0
2021-10-22,9.239,0
2021-10-23,10.982,1
2021-10-24,10.182,1
2021-10-25,8.788,1
2021-10-26,11.97,1
2021-10-27,11.921,1
2021-10-28,10.304,1
2021-10-29,9.393,1
2021-10-30,9.608,1
2021-10-31,10.302,1
2021-11-01,13.583,2
2021-11-02,13.977,2
2021-11-03,14.369,2
2021-11-04,14.76,2
2021-11-05,15.146,2
2021-11-06,15.528,2
2021-11-07,15.906,2
