Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-01-29,36.945,0
2019-01-30,44.335,0
2019-01-31,43.545,0
2019-02-01,35.004,0
2019-02-02,27.01,0
2019-02-03,18.943,0
2019-02-04,19.415,0
2019-02-05,22.677,1
2019-02-06,22.803,1
2019-02-07,22.435,1
2019-02-08,31.201,1
2019-02-09,36.211,1
2019-02-10,32.552,1
2019-02-11,29.185,1
2019-02-12,28.691,1
2019-02-13,29.938,1
2019-02-14,29.99,1
2019-02-15,26.858,1
2019-02-16,26.977,1
2019-02-17,28.435,1
2019-02-18,29.557,1
2019-02-19,31.525,1
2019-02-20,33.538,1
2019-02-21,26.061,2
2019-02-22,25.806,2
2019-02-23,25.541,2
2019-02-24,25.265,2
2019-02-25,24.979,2
2019-02-26,24.683,2
2019-02-27,24.38,2
