Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-10-12,4.812,0
2022-10-13,7.794,0
2022-10-14,8.766,0
2022-10-15,8.588,0
2022-10-16,8.688,0
2022-10-17,12.496,0
2022-10-18,15.79,0
2022-10-19,16.21,0
2022-10-20,12.856,1
2022-10-21,8.421,1
2022-10-22,6.034,1
2022-10-23,6.354,1
2022-10-24,6.18,1
2022-10-25,7.876,1
2022-10-26,10.408,1
2022-10-27,11.754,1
2022-10-28,10.754,1
2022-10-29,10.196,1
2022-10-30,10.658,1
2022-10-31,10.989,1
2022-11-01,11.502,1
2022-11-02,11.355,1
2022-11-03,11.612,1
2022-11-04,14.829,2
2022-11-05,15.237,2
2022-11-06,15.639,2
2022-11-07,16.036,2
2022-11-08,16.425,2
2022-11-09,16.806,2
2022-11-10,17.177,2
