Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-09-26,0.652,0
2020-09-27,1.319,0
2020-09-28,3.22,0
2020-09-29,4.187,0
2020-09-30,3.761,0
2020-10-01,5.66,0
2020-10-02,8.704,0
2020-10-03,9.154,1
2020-10-04,9.126,1
2020-10-05,8.211,1
2020-10-06,5.706,1
2020-10-07,3.359,1
2020-10-08,6.214,1
2020-10-09,6.031,1
2020-10-10,3.635,1
2020-10-11,3.078,1
2020-10-12,3.655,1
2020-10-13,4.934,1
2020-10-14,6.641,1
2020-10-15,7.732,1
2020-10-16,8.445,1
2020-10-17,8.201,1
2020-10-18,8.223,2
2020-10-19,8.554,2
2020-10-20,8.896,2
2020-10-21,9.247,2
2020-10-22,9.607,2
2020-10-23,9.977,2
2020-10-24,10.356,2
