Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-04-04,0.545,0
2021-04-05,0.959,0
2021-04-06,1.657,0
2021-04-07,1.651,0
2021-04-08,1.671,0
2021-04-09,2.205,0
2021-04-10,1.435,0
2021-04-11,1.492,0
2021-04-12,1.651,1
2021-04-13,1.548,1
2021-04-14,1.324,1
2021-04-15,1.02,1
2021-04-16,0.93,1
2021-04-17,0.857,1
2021-04-18,0.836,1
2021-04-19,0.924,1
2021-04-20,1.102,1
2021-04-21,1.124,1
2021-04-22,1.173,1
2021-04-23,1.425,1
2021-04-24,1.777,1
2021-04-25,1.989,1
2021-04-26,1.914,2
2021-04-27,1.964,2
2021-04-28,2.019,2
2021-04-29,2.081,2
2021-04-30,2.149,2
2021-05-01,2.224,2
2021-05-02,2.306,2
