Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-12-19,23.037,0
2018-12-20,21.528,0
2018-12-21,21.241,0
2018-12-22,24.089,0
2018-12-23,25.276,0
2018-12-24,26.178,0
2018-12-25,25.282,0
2018-12-26,24.213,0
2018-12-27,22.349,1
2018-12-28,21.736,1
2018-12-29,27.801,1
2018-12-30,28.981,1
2018-12-31,27.729,1
2019-01-01,30.636,1
2019-01-02,32.306,1
2019-01-03,30.72,1
2019-01-04,29.229,1
2019-01-05,29.551,1
2019-01-06,30.375,1
2019-01-07,30.982,1
2019-01-08,32.074,1
2019-01-09,32.387,1
2019-01-10,31.836,1
2019-01-11,30.477,2
2019-01-12,30.47,2
2019-01-13,30.456,2
2019-01-14,30.435,2
2019-01-15,30.41,2
2019-01-16,30.379,2
2019-01-17,30.344,2
