Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-08-02,11.525,0
2020-08-03,10.782,0
2020-08-04,9.327,0
2020-08-05,9.51,0
2020-08-06,9.266,0
2020-08-07,10.215,0
2020-08-08,11.73,0
2020-08-09,13.447,0
2020-08-10,14.32,1
2020-08-11,13.899,1
2020-08-12,13.626,1
2020-08-13,13.683,1
2020-08-14,13.455,1
2020-08-15,13.562,1
2020-08-16,13.417,1
2020-08-17,12.671,1
2020-08-18,11.706,1
2020-08-19,11.347,1
2020-08-20,11.452,1
2020-08-21,11.756,1
2020-08-22,11.894,1
2020-08-23,11.823,1
2020-08-24,11.503,1
2020-08-25,10.23,2
2020-08-26,10.139,2
2020-08-27,10.044,2
2020-08-28,9.944,2
2020-08-29,9.838,2
2020-08-30,9.726,2
2020-08-31,9.608,2
