Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-01-26,38.648,0
2022-01-27,34.157,0
2022-01-28,34.034,0
2022-01-29,36.687,0
2022-01-30,33.9,0
2022-01-31,30.736,0
2022-02-01,26.164,0
2022-02-02,29.994,0
2022-02-03,32.248,1
2022-02-04,35.455,1
2022-02-05,37.808,1
2022-02-06,33.497,1
2022-02-07,31.277,1
2022-02-08,28.826,1
2022-02-09,26.686,1
2022-02-10,25.6,1
2022-02-11,24.392,1
2022-02-12,28.079,2
2022-02-13,27.962,2
2022-02-14,27.831,2
2022-02-15,27.684,2
2022-02-16,27.521,2
2022-02-17,27.342,2
2022-02-18,27.146,2
