Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-09-24,5.407,0
2020-09-25,6.63,0
2020-09-26,7.656,0
2020-09-27,8.174,0
2020-09-28,7.051,0
2020-09-29,4.798,0
2020-09-30,3.969,0
2020-10-01,4.903,1
2020-10-02,3.839,1
2020-10-03,3.66,1
2020-10-04,3.756,1
2020-10-05,4.596,1
2020-10-06,5.676,1
2020-10-07,6.56,1
2020-10-08,5.693,1
2020-10-09,4.682,1
2020-10-10,4.655,1
2020-10-11,5.455,1
2020-10-12,5.956,1
2020-10-13,5.653,1
2020-10-14,5.826,1
2020-10-15,4.051,1
2020-10-16,3.922,1
2020-10-17,3.784,2
2020-10-18,3.633,2
2020-10-19,3.487,2
2020-10-20,3.345,2
2020-10-21,3.208,2
2020-10-22,3.076,2
2020-10-23,2.949,2
