Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-06-01,9.66,0
2019-06-02,9.709,0
2019-06-03,9.186,0
2019-06-04,9.494,0
2019-06-05,10.993,0
2019-06-06,10.502,0
2019-06-07,9.759,0
2019-06-08,9.454,1
2019-06-09,9.886,1
2019-06-10,9.125,1
2019-06-11,7.949,1
2019-06-12,7.785,1
2019-06-13,8.095,1
2019-06-14,7.574,1
2019-06-15,8.634,1
2019-06-16,10.245,1
2019-06-17,10.843,1
2019-06-18,10.765,1
2019-06-19,10.733,1
2019-06-20,10.779,1
2019-06-21,11.069,1
2019-06-22,11.213,1
2019-06-23,12.517,2
2019-06-24,12.629,2
2019-06-25,12.736,2
2019-06-26,12.837,2
2019-06-27,12.934,2
2019-06-28,13.025,2
2019-06-29,13.112,2
