Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-03-18,17.014,0
2020-03-19,13.776,0
2020-03-20,14.353,0
2020-03-21,21.051,0
2020-03-22,21.603,0
2020-03-23,18.752,0
2020-03-24,16.797,0
2020-03-25,15.585,0
2020-03-26,14.019,1
2020-03-27,12.663,1
2020-03-28,12.475,1
2020-03-29,11.851,1
2020-03-30,13.669,1
2020-03-31,14.077,1
2020-04-01,13.682,1
2020-04-02,13.836,1
2020-04-03,13.709,1
2020-04-04,13.466,1
2020-04-05,14.121,1
2020-04-06,14.33,1
2020-04-07,13.333,1
2020-04-08,12.449,1
2020-04-09,12.679,2
2020-04-10,12.42,2
2020-04-11,12.161,2
2020-04-12,11.901,2
2020-04-13,11.642,2
2020-04-14,11.383,2
2020-04-15,11.124,2
