Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-06-08,8.241,0
2022-06-09,7.874,0
2022-06-10,7.562,0
2022-06-11,8.648,0
2022-06-12,9.984,0
2022-06-13,12.24,0
2022-06-14,12.507,0
2022-06-15,12.407,1
2022-06-16,12.517,1
2022-06-17,12.175,1
2022-06-18,8.989,1
2022-06-19,8.7,1
2022-06-20,11.096,1
2022-06-21,14.005,1
2022-06-22,14.447,1
2022-06-23,13.569,1
2022-06-24,12.633,1
2022-06-25,12.175,1
2022-06-26,12.165,1
2022-06-27,12.249,1
2022-06-28,12.447,1
2022-06-29,12.766,1
2022-06-30,11.218,2
2022-07-01,11.355,2
2022-07-02,11.485,2
2022-07-03,11.608,2
2022-07-04,11.722,2
2022-07-05,11.828,2
2022-07-06,11.925,2
