Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-09-10,0.956,0
2022-09-11,0.932,0
2022-09-12,0.919,0
2022-09-13,0.658,0
2022-09-14,0.504,0
2022-09-15,0.993,0
2022-09-16,0.951,0
2022-09-17,0.806,1
2022-09-18,0.376,1
2022-09-19,0.334,1
2022-09-20,0.376,1
2022-09-21,0.843,1
2022-09-22,2.398,1
2022-09-23,4.034,1
2022-09-24,3.453,1
2022-09-25,2.364,1
2022-09-26,2.135,1
2022-09-27,2.839,1
2022-09-28,3.555,1
2022-09-29,3.839,1
2022-09-30,3.706,1
2022-10-01,3.687,1
2022-10-02,4.103,2
2022-10-03,4.306,2
2022-10-04,4.513,2
2022-10-05,4.726,2
2022-10-06,4.945,2
2022-10-07,5.17,2
2022-10-08,5.403,2
