Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-04-28,8.741,0
2023-04-29,8.261,0
2023-04-30,10.334,0
2023-05-01,11.609,0
2023-05-02,11.778,0
2023-05-03,11.167,0
2023-05-04,9.637,0
2023-05-05,7.125,1
2023-05-06,5.356,1
2023-05-07,3.964,1
2023-05-08,3.29,1
2023-05-09,4.311,1
2023-05-10,4.91,1
2023-05-11,4.027,1
2023-05-12,2.605,1
2023-05-13,1.652,1
2023-05-14,2.191,1
2023-05-15,2.326,1
2023-05-16,1.502,1
2023-05-17,1.257,1
2023-05-18,1.492,1
2023-05-19,1.691,1
2023-05-20,3.802,2
2023-05-21,3.606,2
2023-05-22,3.412,2
2023-05-23,3.221,2
2023-05-24,3.033,2
2023-05-25,2.848,2
2023-05-26,2.667,2
