Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-04-08,2.746,0
2021-04-09,3.842,0
2021-04-10,2.852,0
2021-04-11,2.075,0
2021-04-12,2.903,0
2021-04-13,2.937,0
2021-04-14,2.968,0
2021-04-15,2.278,1
2021-04-16,2.439,1
2021-04-17,2.251,1
2021-04-18,2.162,1
2021-04-19,1.94,1
2021-04-20,2.29,1
2021-04-21,2.23,1
2021-04-22,2.6,1
2021-04-23,3.224,1
2021-04-24,3.191,1
2021-04-25,2.864,1
2021-04-26,2.836,1
2021-04-27,3.246,1
2021-04-28,4.081,1
2021-04-29,4.825,1
2021-04-30,3.864,2
2021-05-01,3.961,2
2021-05-02,4.066,2
2021-05-03,4.178,2
2021-05-04,4.297,2
2021-05-05,4.423,2
2021-05-06,4.557,2
