Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-08-19,10.685,0
2022-08-20,11.682,0
2022-08-21,11.003,0
2022-08-22,10.349,0
2022-08-23,10.631,0
2022-08-24,11.174,0
2022-08-25,11.497,0
2022-08-26,11.096,0
2022-08-27,11.363,1
2022-08-28,11.804,1
2022-08-29,12.908,1
2022-08-30,12.821,1
2022-08-31,11.272,1
2022-09-01,8.943,1
2022-09-02,7.893,1
2022-09-03,8.192,1
2022-09-04,9.202,1
2022-09-05,9.74,1
2022-09-06,9.842,1
2022-09-07,9.376,1
2022-09-08,8.873,1
2022-09-09,8.368,1
2022-09-10,8.227,1
2022-09-11,8.124,2
2022-09-12,7.931,2
2022-09-13,7.736,2
2022-09-14,7.54,2
2022-09-15,7.344,2
2022-09-16,7.147,2
2022-09-17,6.952,2
