Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-03-22,1.551,0
2023-03-23,2.211,0
2023-03-24,2.236,0
2023-03-25,2.062,0
2023-03-26,1.86,0
2023-03-27,2.161,0
2023-03-28,1.323,0
2023-03-29,0.674,0
2023-03-30,0.849,1
2023-03-31,1.688,1
2023-04-01,1.861,1
2023-04-02,1.836,1
2023-04-03,2.635,1
2023-04-04,3.851,1
2023-04-05,4.1,1
2023-04-06,3.426,1
2023-04-07,2.584,1
2023-04-08,1.922,1
2023-04-09,1.599,1
2023-04-10,1.612,1
2023-04-11,1.74,1
2023-04-12,1.849,1
2023-04-13,2.107,1
2023-04-14,1.892,2
2023-04-15,1.924,2
2023-04-16,1.956,2
2023-04-17,1.99,2
2023-04-18,2.024,2
2023-04-19,2.06,2
2023-04-20,2.099,2
