Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-02-20,0.997,0
2023-02-21,2.049,0
2023-02-22,2.289,0
2023-02-23,2.876,0
2023-02-24,1.533,0
2023-02-25,1.248,0
2023-02-26,1.319,0
2023-02-27,1.178,1
2023-02-28,1.433,1
2023-03-01,1.631,1
2023-03-02,1.698,1
2023-03-03,1.144,1
2023-03-04,0.867,1
2023-03-05,0.483,1
2023-03-06,0.657,1
2023-03-07,1.088,1
2023-03-08,1.037,1
2023-03-09,0.81,1
2023-03-10,0.663,1
2023-03-11,0.613,1
2023-03-12,0.607,1
2023-03-13,0.625,1
2023-03-14,0.742,2
2023-03-15,0.761,2
2023-03-16,0.782,2
2023-03-17,0.807,2
2023-03-18,0.834,2
2023-03-19,0.864,2
2023-03-20,0.896,2
