Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-01-27,0.162,0
2022-01-28,0.051,0
2022-01-29,0,0
2022-01-30,0,0
2022-01-31,0.027,0
2022-02-01,0.03,0
2022-02-02,0.178,0
2022-02-03,0.308,1
2022-02-04,0.366,1
2022-02-05,0.143,1
2022-02-06,0.144,1
2022-02-07,0.157,1
2022-02-08,0.096,1
2022-02-09,0.082,1
2022-02-10,0.094,1
2022-02-11,0.038,1
2022-02-12,0.034,1
2022-02-13,0.034,1
2022-02-14,0.096,1
2022-02-15,0.165,1
2022-02-16,0.197,1
2022-02-17,0.238,1
2022-02-18,0.457,2
2022-02-19,0.472,2
2022-02-20,0.485,2
2022-02-21,0.496,2
2022-02-22,0.507,2
2022-02-23,0.515,2
2022-02-24,0.522,2
