Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-05-14,5.155,0
2021-05-15,4.595,0
2021-05-16,3.002,0
2021-05-17,2.731,0
2021-05-18,1.673,0
2021-05-19,1.471,0
2021-05-20,2.025,0
2021-05-21,2.016,0
2021-05-22,1.972,1
2021-05-23,1.57,1
2021-05-24,1.678,1
2021-05-25,1.228,1
2021-05-26,1.088,1
2021-05-27,1.427,1
2021-05-28,1.854,1
2021-05-29,1.848,1
2021-05-30,1.53,1
2021-05-31,1.127,1
2021-06-01,0.784,1
2021-06-02,0.768,1
2021-06-03,0.718,1
2021-06-04,0.809,1
2021-06-05,1.027,1
2021-06-06,1.171,2
2021-06-07,1.065,2
2021-06-08,0.966,2
2021-06-09,0.873,2
2021-06-10,0.788,2
2021-06-11,0.709,2
2021-06-12,0.637,2
