Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-09-19,0.681,0
2021-09-20,1.15,0
2021-09-21,1.504,0
2021-09-22,2.458,0
2021-09-23,3.013,0
2021-09-24,2.303,0
2021-09-25,2.583,0
2021-09-26,1.552,0
2021-09-27,0.925,1
2021-09-28,2.187,1
2021-09-29,3.159,1
2021-09-30,2.991,1
2021-10-01,3.131,1
2021-10-02,2.807,1
2021-10-03,3.125,1
2021-10-04,3.749,1
2021-10-05,4.399,1
2021-10-06,4.862,1
2021-10-07,5.056,1
2021-10-08,4.694,1
2021-10-09,4.942,1
2021-10-10,5.132,1
2021-10-11,4.973,1
2021-10-12,6.573,2
2021-10-13,6.854,2
2021-10-14,7.143,2
2021-10-15,7.44,2
2021-10-16,7.746,2
2021-10-17,8.06,2
2021-10-18,8.383,2
