Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-07-11,13.944,0
2020-07-12,13.277,0
2020-07-13,12.797,0
2020-07-14,12.246,0
2020-07-15,12.162,0
2020-07-16,12.227,0
2020-07-17,13.465,0
2020-07-18,15.087,0
2020-07-19,15.602,1
2020-07-20,15.052,1
2020-07-21,14.268,1
2020-07-22,14.095,1
2020-07-23,13.525,1
2020-07-24,14.075,1
2020-07-25,14.881,1
2020-07-26,15.019,1
2020-07-27,14.547,1
2020-07-28,12.138,2
2020-07-29,12.077,2
2020-07-30,12.012,2
2020-07-31,11.946,2
2020-08-01,11.878,2
2020-08-02,11.809,2
2020-08-03,11.74,2
