Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-04-06,10.619,0
2020-04-07,6.607,0
2020-04-08,7.741,0
2020-04-09,14.287,0
2020-04-10,17.313,0
2020-04-11,13.913,0
2020-04-12,12.046,0
2020-04-13,14.828,1
2020-04-14,19.591,1
2020-04-15,20.205,1
2020-04-16,19.705,1
2020-04-17,18.099,1
2020-04-18,14.379,1
2020-04-19,11.196,1
2020-04-20,11.69,1
2020-04-21,10.806,1
2020-04-22,8.397,1
2020-04-23,8.252,1
2020-04-24,8.265,1
2020-04-25,7.591,1
2020-04-26,7.381,1
2020-04-27,6.956,1
2020-04-28,7.982,2
2020-04-29,7.766,2
2020-04-30,7.554,2
2020-05-01,7.346,2
2020-05-02,7.141,2
2020-05-03,6.941,2
2020-05-04,6.743,2
