Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-09-26,0.652,0
2020-09-27,1.319,0
2020-09-28,3.22,0
2020-09-29,4.187,0
2020-09-30,3.761,0
2020-10-01,5.66,0
2020-10-02,8.704,0
2020-10-03,8.188,1
2020-10-04,7.869,1
2020-10-05,6.113,1
2020-10-06,3.584,1
2020-10-07,2.254,1
2020-10-08,5.569,1
2020-10-09,5.8,1
2020-10-10,4.055,1
2020-10-11,4.491,1
2020-10-12,5.025,1
2020-10-13,4.608,1
2020-10-14,4.396,1
2020-10-15,4.725,1
2020-10-16,5.537,1
2020-10-17,6.18,1
2020-10-18,6.634,1
2020-10-19,8.554,2
2020-10-20,8.896,2
2020-10-21,9.247,2
2020-10-22,9.607,2
2020-10-23,9.977,2
2020-10-24,10.356,2
2020-10-25,10.742,2
