Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-01-26,34.7,0
2019-01-27,32.142,0
2019-01-28,31.352,0
2019-01-29,36.945,0
2019-01-30,44.335,0
2019-01-31,43.545,0
2019-02-01,34.664,0
2019-02-02,27.746,1
2019-02-03,21.293,1
2019-02-04,21.208,1
2019-02-05,25.242,1
2019-02-06,25.762,1
2019-02-07,25.485,1
2019-02-08,29.027,1
2019-02-09,33.658,1
2019-02-10,33.044,1
2019-02-11,30.976,1
2019-02-12,29.824,1
2019-02-13,29.215,1
2019-02-14,28.601,1
2019-02-15,28.751,1
2019-02-16,28.976,1
2019-02-17,28.495,1
2019-02-18,26.754,2
2019-02-19,26.535,2
2019-02-20,26.304,2
2019-02-21,26.061,2
2019-02-22,25.806,2
2019-02-23,25.541,2
2019-02-24,25.265,2
