Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-07-30,10.318,0
2018-07-31,10.494,0
2018-08-01,11.164,0
2018-08-02,11.631,0
2018-08-03,11.767,0
2018-08-04,12.821,0
2018-08-05,13.785,0
2018-08-06,14.379,0
2018-08-07,13.496,1
2018-08-08,13.261,1
2018-08-09,13.177,1
2018-08-10,12.542,1
2018-08-11,11.789,1
2018-08-12,11.569,1
2018-08-13,11.679,1
2018-08-14,11.77,1
2018-08-15,12.673,1
2018-08-16,10.582,2
2018-08-17,10.505,2
2018-08-18,10.426,2
2018-08-19,10.345,2
2018-08-20,10.263,2
2018-08-21,10.178,2
2018-08-22,10.091,2
