Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-02-18,27.662,0
2022-02-19,30.334,0
2022-02-20,25.133,0
2022-02-21,19.949,0
2022-02-22,22.373,0
2022-02-23,28.69,0
2022-02-24,31.498,0
2022-02-25,32.399,1
2022-02-26,31.922,1
2022-02-27,26.882,1
2022-02-28,27.743,1
2022-03-01,23.829,1
2022-03-02,23.086,1
2022-03-03,23.733,1
2022-03-04,20.721,1
2022-03-05,17.977,1
2022-03-06,18.791,1
2022-03-07,19.585,1
2022-03-08,20.496,1
2022-03-09,21.78,1
2022-03-10,21.24,1
2022-03-11,20.89,1
2022-03-12,19.769,2
2022-03-13,19.439,2
2022-03-14,19.117,2
2022-03-15,18.804,2
2022-03-16,18.499,2
2022-03-17,18.204,2
2022-03-18,17.918,2
