Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-12-18,25.183,0
2018-12-19,23.037,0
2018-12-20,21.528,0
2018-12-21,21.241,0
2018-12-22,24.089,0
2018-12-23,25.276,0
2018-12-24,26.135,0
2018-12-25,25.616,0
2018-12-26,24.145,1
2018-12-27,21.997,1
2018-12-28,21.158,1
2018-12-29,26.874,1
2018-12-30,30.085,1
2018-12-31,28.549,1
2019-01-01,28.79,1
2019-01-02,33.598,1
2019-01-03,30.563,1
2019-01-04,24.846,1
2019-01-05,24.028,1
2019-01-06,24.316,1
2019-01-07,24.296,1
2019-01-08,26.879,1
2019-01-09,35.464,1
2019-01-10,30.477,2
2019-01-11,30.477,2
2019-01-12,30.47,2
2019-01-13,30.456,2
2019-01-14,30.435,2
2019-01-15,30.41,2
2019-01-16,30.379,2
