Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-05-05,9.739,0
2020-05-06,10.03,0
2020-05-07,8.717,0
2020-05-08,13.088,0
2020-05-09,14.328,0
2020-05-10,10.777,0
2020-05-11,12.213,0
2020-05-12,12.047,0
2020-05-13,9.715,1
2020-05-14,4.95,1
2020-05-15,2.273,1
2020-05-16,2.017,1
2020-05-17,2.603,1
2020-05-18,2.937,1
2020-05-19,3.444,1
2020-05-20,2.825,1
2020-05-21,1.822,1
2020-05-22,1.351,1
2020-05-23,1.216,1
2020-05-24,1.325,1
2020-05-25,1.334,1
2020-05-26,1.193,1
2020-05-27,0.799,1
2020-05-28,2.403,2
2020-05-29,2.241,2
2020-05-30,2.083,2
2020-05-31,1.929,2
2020-06-01,1.782,2
2020-06-02,1.639,2
2020-06-03,1.503,2
