Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-06-25,9.924,0
2020-06-26,10.73,0
2020-06-27,11.317,0
2020-06-28,11.402,0
2020-06-29,11.56,0
2020-06-30,11.053,0
2020-07-01,11.653,0
2020-07-02,12.826,1
2020-07-03,13.382,1
2020-07-04,12.893,1
2020-07-05,13.12,1
2020-07-06,13.162,1
2020-07-07,13.141,1
2020-07-08,13.579,1
2020-07-09,14.1,1
2020-07-10,14.481,1
2020-07-11,14.781,1
2020-07-12,14.478,1
2020-07-13,13.832,1
2020-07-14,13.435,1
2020-07-15,13.377,1
2020-07-16,13.499,1
2020-07-17,12.475,2
2020-07-18,12.481,2
2020-07-19,12.478,2
2020-07-20,12.466,2
2020-07-21,12.447,2
2020-07-22,12.42,2
2020-07-23,12.387,2
