Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-07-19,0.089,0
2019-07-20,0.038,0
2019-07-21,0.02,0
2019-07-22,0.012,0
2019-07-23,0.036,0
2019-07-24,0.013,0
2019-07-25,0.009,0
2019-07-26,0.001,1
2019-07-27,0.004,1
2019-07-28,0.01,1
2019-07-29,0.013,1
2019-07-30,0.046,1
2019-07-31,0.039,1
2019-08-01,0.007,1
2019-08-02,0.003,1
2019-08-03,0.066,1
2019-08-04,0.201,1
2019-08-05,0.097,1
2019-08-06,0.016,1
2019-08-07,0.004,1
2019-08-08,0.007,1
2019-08-09,0.027,1
2019-08-10,0.062,1
2019-08-11,0.15,2
2019-08-12,0.179,2
2019-08-13,0.206,2
2019-08-14,0.233,2
2019-08-15,0.258,2
2019-08-16,0.281,2
2019-08-17,0.303,2
