Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-08-18,12.888,0
2019-08-19,13.495,0
2019-08-20,13.085,0
2019-08-21,12.545,0
2019-08-22,11.721,0
2019-08-23,9.278,0
2019-08-24,8.08,0
2019-08-25,8.443,0
2019-08-26,9.873,1
2019-08-27,9.997,1
2019-08-28,9.549,1
2019-08-29,9.331,1
2019-08-30,9.676,1
2019-08-31,9.368,1
2019-09-01,8.504,1
2019-09-02,8.956,1
2019-09-03,9.731,1
2019-09-04,10.247,1
2019-09-05,9.833,1
2019-09-06,8.936,1
2019-09-07,9.022,1
2019-09-08,8.987,1
2019-09-09,8.242,1
2019-09-10,7.783,2
2019-09-11,7.604,2
2019-09-12,7.422,2
2019-09-13,7.238,2
2019-09-14,7.053,2
2019-09-15,6.866,2
2019-09-16,6.678,2
