Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-05-06,4.208,0
2020-05-07,2.976,0
2020-05-08,3.126,0
2020-05-09,3.175,0
2020-05-10,3.165,0
2020-05-11,3.213,0
2020-05-12,3.423,0
2020-05-13,4.018,1
2020-05-14,5.46,1
2020-05-15,6.509,1
2020-05-16,6.672,1
2020-05-17,6.996,1
2020-05-18,6.603,1
2020-05-19,5.803,1
2020-05-20,5.758,1
2020-05-21,6.639,1
2020-05-22,7.954,1
2020-05-23,8.511,1
2020-05-24,8.63,1
2020-05-25,8.573,1
2020-05-26,8.069,1
2020-05-27,8.019,1
2020-05-28,8.458,2
2020-05-29,8.641,2
2020-05-30,8.822,2
2020-05-31,9.001,2
2020-06-01,9.178,2
2020-06-02,9.353,2
2020-06-03,9.525,2
