Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-07-25,12.598,0
2018-07-26,12.376,0
2018-07-27,11.665,0
2018-07-28,11.021,0
2018-07-29,10.96,0
2018-07-30,10.318,0
2018-07-31,10.88,0
2018-08-01,10.826,1
2018-08-02,11.305,1
2018-08-03,11.681,1
2018-08-04,12.537,1
2018-08-05,13.961,1
2018-08-06,15.032,1
2018-08-07,15.017,1
2018-08-08,14.811,1
2018-08-09,14.276,1
2018-08-10,12.541,1
2018-08-11,11.808,1
2018-08-12,12.379,1
2018-08-13,13.38,1
2018-08-14,13.375,1
2018-08-15,12.255,1
2018-08-16,10.582,2
2018-08-17,10.505,2
2018-08-18,10.426,2
2018-08-19,10.345,2
2018-08-20,10.263,2
2018-08-21,10.178,2
2018-08-22,10.091,2
