Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-12-10,0.79,0
2022-12-11,0.412,0
2022-12-12,0.36,0
2022-12-13,0.623,0
2022-12-14,0.432,0
2022-12-15,0.408,0
2022-12-16,0.173,0
2022-12-17,0.171,0
2022-12-18,0.125,1
2022-12-19,0.089,1
2022-12-20,0.074,1
2022-12-21,0.143,1
2022-12-22,0.335,1
2022-12-23,0.082,1
2022-12-24,0,1
2022-12-25,0,1
2022-12-26,0.001,1
2022-12-27,0.055,1
2022-12-28,0.129,1
2022-12-29,0.508,1
2022-12-30,0.761,1
2022-12-31,0.814,1
2023-01-01,0.851,1
2023-01-02,0.328,2
2023-01-03,0.326,2
2023-01-04,0.323,2
2023-01-05,0.319,2
2023-01-06,0.314,2
2023-01-07,0.308,2
2023-01-08,0.302,2
