Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-11-12,1.734,0
2021-11-13,1.369,0
2021-11-14,0.37,0
2021-11-15,0.438,0
2021-11-16,1.099,0
2021-11-17,1.898,0
2021-11-18,1.396,0
2021-11-19,1.218,0
2021-11-20,1.422,1
2021-11-21,1.768,1
2021-11-22,0.935,1
2021-11-23,0.295,1
2021-11-24,0.678,1
2021-11-25,1.051,1
2021-11-26,1.04,1
2021-11-27,0.859,1
2021-11-28,0.665,1
2021-11-29,0.49,1
2021-11-30,0.405,1
2021-12-01,0.474,1
2021-12-02,0.568,1
2021-12-03,0.765,1
2021-12-04,1.188,1
2021-12-05,0.852,2
2021-12-06,0.839,2
2021-12-07,0.826,2
2021-12-08,0.815,2
2021-12-09,0.805,2
2021-12-10,0.795,2
2021-12-11,0.787,2
