Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-12-22,0.001,0
2018-12-23,0.008,0
2018-12-24,0.024,0
2018-12-25,0.076,0
2018-12-26,0.269,0
2018-12-27,0.447,0
2018-12-28,0.546,0
2018-12-29,0.524,0
2018-12-30,0.551,1
2018-12-31,0.548,1
2019-01-01,0.547,1
2019-01-02,0.448,1
2019-01-03,0.277,1
2019-01-04,0.139,1
2019-01-05,0.089,1
2019-01-06,0.059,1
2019-01-07,0.055,1
2019-01-08,0.051,1
2019-01-09,0.038,1
2019-01-10,0.021,1
2019-01-11,0.001,1
2019-01-12,0.034,1
2019-01-13,0.039,1
2019-01-14,0.201,2
2019-01-15,0.202,2
2019-01-16,0.201,2
2019-01-17,0.201,2
2019-01-18,0.199,2
2019-01-19,0.198,2
2019-01-20,0.196,2
