Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-03-31,20.945,0
2019-04-01,20.684,0
2019-04-02,17.181,0
2019-04-03,13.617,0
2019-04-04,13.533,0
2019-04-05,12.496,0
2019-04-06,8.746,0
2019-04-07,6.666,1
2019-04-08,4.543,1
2019-04-09,9.182,1
2019-04-10,13.965,1
2019-04-11,13.215,1
2019-04-12,13.627,1
2019-04-13,14.303,1
2019-04-14,14.51,1
2019-04-15,13.827,1
2019-04-16,12.502,1
2019-04-17,10.004,1
2019-04-18,9.172,1
2019-04-19,10.175,1
2019-04-20,10.803,1
2019-04-21,10.321,1
2019-04-22,9.542,2
2019-04-23,9.265,2
2019-04-24,8.991,2
2019-04-25,8.721,2
2019-04-26,8.455,2
2019-04-27,8.194,2
2019-04-28,7.939,2
