Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-03-15,0.514,0
2022-03-16,0.604,0
2022-03-17,0.594,0
2022-03-18,0.668,0
2022-03-19,0.928,0
2022-03-20,0.458,0
2022-03-21,0.549,0
2022-03-22,0.623,0
2022-03-23,0.913,1
2022-03-24,0.726,1
2022-03-25,0.577,1
2022-03-26,0.653,1
2022-03-27,0.694,1
2022-03-28,0.902,1
2022-03-29,1.155,1
2022-03-30,1.184,1
2022-03-31,1.028,1
2022-04-01,1.057,1
2022-04-02,1.19,1
2022-04-03,1.17,1
2022-04-04,1.083,1
2022-04-05,1.113,1
2022-04-06,1.229,1
2022-04-07,1.35,2
2022-04-08,1.375,2
2022-04-09,1.398,2
2022-04-10,1.419,2
2022-04-11,1.44,2
2022-04-12,1.46,2
2022-04-13,1.479,2
