Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-08-27,13.273,0
2018-08-28,13.422,0
2018-08-29,12.11,0
2018-08-30,10.392,0
2018-08-31,9.916,0
2018-09-01,10.611,0
2018-09-02,11.322,0
2018-09-03,12.067,0
2018-09-04,12.324,1
2018-09-05,12.169,1
2018-09-06,11.361,1
2018-09-07,9.377,1
2018-09-08,8.42,1
2018-09-09,8.121,1
2018-09-10,8.574,1
2018-09-11,9.865,1
2018-09-12,10.318,1
2018-09-13,7.033,2
2018-09-14,6.844,2
2018-09-15,6.652,2
2018-09-16,6.459,2
2018-09-17,6.265,2
2018-09-18,6.072,2
2018-09-19,5.878,2
