Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-08-10,0.023,0
2020-08-11,0.017,0
2020-08-12,0.072,0
2020-08-13,0.081,0
2020-08-14,0.032,0
2020-08-15,0.01,0
2020-08-16,0.003,0
2020-08-17,0.038,1
2020-08-18,0.076,1
2020-08-19,0.202,1
2020-08-20,0.07,1
2020-08-21,0.004,1
2020-08-22,0.004,1
2020-08-23,0.012,1
2020-08-24,0.005,1
2020-08-25,0.025,1
2020-08-26,0.051,1
2020-08-27,0.061,1
2020-08-28,0.113,1
2020-08-29,0.11,1
2020-08-30,0.117,1
2020-08-31,0.081,1
2020-09-01,0.435,2
2020-09-02,0.469,2
2020-09-03,0.508,2
2020-09-04,0.553,2
2020-09-05,0.604,2
2020-09-06,0.661,2
2020-09-07,0.724,2
