Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-10-04,8.67,0
2020-10-05,7.247,0
2020-10-06,3.873,0
2020-10-07,2.177,0
2020-10-08,5.005,0
2020-10-09,3.457,0
2020-10-10,1.853,0
2020-10-11,3.991,0
2020-10-12,4.885,1
2020-10-13,5.2,1
2020-10-14,5.209,1
2020-10-15,8.5,1
2020-10-16,13.617,1
2020-10-17,13.721,1
2020-10-18,12.551,1
2020-10-19,12.862,1
2020-10-20,13.723,1
2020-10-21,13.961,1
2020-10-22,12.953,1
2020-10-23,11.93,1
2020-10-24,11.441,1
2020-10-25,11.287,1
2020-10-26,11.658,1
2020-10-27,11.535,2
2020-10-28,11.94,2
2020-10-29,12.349,2
2020-10-30,12.762,2
2020-10-31,13.177,2
2020-11-01,13.593,2
2020-11-02,14.01,2
