Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-02-01,26.383,0
2022-02-02,29.487,0
2022-02-03,32.439,0
2022-02-04,34.367,0
2022-02-05,37.026,0
2022-02-06,32.501,0
2022-02-07,29.5,0
2022-02-08,26.493,1
2022-02-09,23.476,1
2022-02-10,24.297,1
2022-02-11,22.614,1
2022-02-12,27.825,1
2022-02-13,32.778,1
2022-02-14,30.072,1
2022-02-15,28.764,1
2022-02-16,25.209,1
2022-02-17,23.731,1
2022-02-18,24.031,1
2022-02-19,24.535,1
2022-02-20,26.753,1
2022-02-21,27.094,1
2022-02-22,24.896,1
2022-02-23,25.929,2
2022-02-24,25.64,2
2022-02-25,25.339,2
2022-02-26,25.026,2
2022-02-27,24.702,2
2022-02-28,24.368,2
2022-03-01,23.676,2
