Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-03-23,18.752,0
2020-03-24,16.799,0
2020-03-25,16.122,0
2020-03-26,14.45,0
2020-03-27,12.555,0
2020-03-28,12.532,0
2020-03-29,11.22,0
2020-03-30,13.983,1
2020-03-31,16.656,1
2020-04-01,15.7,1
2020-04-02,14.939,1
2020-04-03,14.592,1
2020-04-04,13.922,1
2020-04-05,12.067,1
2020-04-06,9.694,1
2020-04-07,9.037,1
2020-04-08,7.577,1
2020-04-09,12.679,2
2020-04-10,12.42,2
2020-04-11,12.161,2
2020-04-12,11.901,2
2020-04-13,11.642,2
2020-04-14,11.383,2
2020-04-15,11.124,2
