Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-08-23,7.664,0
2018-08-24,8.09,0
2018-08-25,10.026,0
2018-08-26,11.608,0
2018-08-27,13.273,0
2018-08-28,13.422,0
2018-08-29,11.886,0
2018-08-30,10.273,1
2018-08-31,10.31,1
2018-09-01,11.028,1
2018-09-02,11.417,1
2018-09-03,11.99,1
2018-09-04,12.337,1
2018-09-05,12.609,1
2018-09-06,12.759,1
2018-09-07,11.808,1
2018-09-08,10.625,1
2018-09-09,7.763,2
2018-09-10,7.586,2
2018-09-11,7.405,2
2018-09-12,7.221,2
2018-09-13,7.033,2
2018-09-14,6.844,2
2018-09-15,6.652,2
